date,account_value,unrealized_pnl,total_value,open_positions,trades_entered_today,returns,cummax,drawdown
2018-04-03 12:00:00,148374.93389106903,-9.757531464325808,148365.1763596047,6,1,0.0007822770382159838,150160.8621480059,-0.011958414214692528
2018-04-04 12:00:00,148390.9713499914,54.24807018733651,148445.21942017874,6,1,0.0005395003230410644,150160.8621480059,-0.011425365459983421
2018-04-05 12:00:00,148475.40838276013,29.927902318464884,148505.3362850786,3,1,0.0004049767660736503,150160.8621480059,-0.011025015701465002
2018-04-06 12:00:00,148474.10838276014,-72.5408026889575,148401.5675800712,4,1,-0.0006987540488661015,150160.8621480059,-0.011716065975970864
2018-04-09 12:00:00,148472.80838276015,-42.67430267063156,148430.1340800895,5,1,0.00019249459749071107,150160.8621480059,-0.011525826657884337
2018-04-10 12:00:00,148491.55165188873,39.01765424403182,148530.56930613276,5,1,0.0006766498370813778,150160.8621480059,-0.010856975769533312
2018-04-11 12:00:00,148490.25165188874,19.77523415898891,148510.02688604774,6,1,-0.0001383043246988569,150160.8621480059,-0.010993778527530113
2018-04-12 12:00:00,148564.51940211438,22.191153341829285,148586.7105554562,3,1,0.0005163534814205395,150160.8621480059,-0.010483101721926267
2018-04-13 12:00:00,148563.2194021144,24.552654422241083,148587.77205653663,4,1,7.143983983937119e-06,150160.8621480059,-0.010476032629053144
2018-04-16 12:00:00,148611.07466785618,37.99412524724202,148649.06879310342,3,1,0.00041252880851772034,150160.8621480059,-0.010067825485793876
2018-04-17 12:00:00,148685.09599165883,18.50100686752325,148703.59699852637,2,1,0.00036682507240493045,150160.8621480059,-0.009704693544201793
2018-04-18 12:00:00,148683.79599165884,18.11957211608999,148701.91556377494,3,1,-1.1307290377460255e-05,150160.8621480059,-0.009715891100791291
2018-04-19 12:00:00,148682.49599165886,-15.62668065089211,148666.86931100796,4,1,-0.0002356812461635771,150160.8621480059,-0.00994928249363259
2018-04-20 12:00:00,148681.19599165887,-95.7910116247981,148585.40498003407,5,1,-0.000547965604922207,150160.8621480059,-0.010491796233954579
2018-04-23 12:00:00,148679.89599165888,-70.48877513276051,148609.40721652613,6,1,0.0001615383186206465,150160.8621480059,-0.010331952742456768
2018-04-24 12:00:00,148678.5959916589,-305.8550463197005,148372.7409453392,7,1,-0.0015925389625038866,150160.8621480059,-0.011908037667659573
2018-04-25 12:00:00,148677.2959916589,-252.09443710137094,148425.20155455754,8,1,0.0003535730949235649,150160.8621480059,-0.011558674934468612
2018-04-26 12:00:00,148617.70557563443,36.25334306280862,148653.95891869723,4,1,0.0015412299376640348,150160.8621480059,-0.010035259572653402
2018-04-27 12:00:00,148640.61940582254,33.97924783683656,148674.59865365937,4,1,0.00013884416609055705,150160.8621480059,-0.009897808743809619
2018-04-30 12:00:00,148639.31940582255,-14.951932934020917,148624.36747288852,5,1,-0.0003378598713278391,150160.8621480059,-0.010232324542748868
2018-05-01 12:00:00,148638.01940582256,17.816653374911915,148655.83605919746,6,1,0.00021173234809346297,150160.8621480059,-0.010022758708757299
2018-05-02 12:00:00,148636.71940582257,-68.89625961884653,148567.82314620374,7,1,-0.0005920582422251908,150160.8621480059,-0.010608882894079151
2018-05-03 12:00:00,148584.72800734217,-37.46688875998357,148547.2611185822,4,1,-0.00013840162146894208,150160.8621480059,-0.010745816228953597
2018-05-04 12:00:00,148583.42800734218,66.8648885785673,148650.29289592075,5,1,0.000693595940865599,150160.8621480059,-0.010059673542605618
2018-05-07 12:00:00,148624.74832054408,59.89071033778602,148684.63903088187,4,1,0.00023105326126171555,150160.8621480059,-0.009830944601723115
2018-05-08 12:00:00,148623.4483205441,66.02504756332786,148689.47336810743,5,1,3.251403276816056e-05,150160.8621480059,-0.009798750212609944
2018-05-09 12:00:00,148744.03262507392,37.88388456301342,148781.91650963694,3,1,0.0006217194764059908,150160.8621480059,-0.00918312281005551
2018-05-10 12:00:00,148797.65866730403,17.765398937839866,148815.42406624186,2,1,0.00022521256205720874,150160.8621480059,-0.00895997840261402
2018-05-11 12:00:00,148796.35866730404,35.68847301661427,148832.04714032065,3,1,0.00011170262883086757,150160.8621480059,-0.008849276626924944
2018-05-14 12:00:00,148826.2832319085,14.138015989057457,148840.42124789758,2,0,5.626548675397025e-05,150160.8621480059,-0.008793509049027837
2018-05-15 12:00:00,148824.98323190853,-37.85101167977883,148787.13222022876,3,1,-0.00035802792831440833,150160.8621480059,-0.009148388655514796
2018-05-16 12:00:00,148823.68323190854,17.671954455367768,148841.35518636391,4,1,0.000364433169226519,150160.8621480059,-0.008787289462559213
2018-05-17 12:00:00,148826.10854162896,12.291957543794318,148838.40049917274,3,1,-1.9851251605973452e-05,150160.8621480059,-0.008806966275471097
2018-05-18 12:00:00,148824.80854162897,4.867944695669241,148829.67648632464,4,1,-5.861399221473995e-05,150160.8621480059,-0.008865064056233087
2018-05-21 12:00:00,148853.79946825132,45.363815760245046,148899.16328401156,3,0,0.00046688805168049186,150160.8621480059,-0.008402314997037896
2018-05-22 12:00:00,148852.49946825134,41.74174293169491,148894.24121118302,4,1,-3.305641697359807e-05,150160.8621480059,-0.008435093663583458
2018-05-23 12:00:00,148916.56138208363,7.451138127382745,148924.01252021102,2,1,0.00019994936530665086,150160.8621480059,-0.008236830889901079
2018-05-24 12:00:00,148916.56138208363,1.4822066661238251,148918.04358874974,2,0,-4.008038301051009e-05,150160.8621480059,-0.00827658113757476
2018-05-25 12:00:00,148916.56138208363,-14.839527229116872,148901.72185485452,2,0,-0.00010960212410726644,150160.8621480059,-0.008385276130808991
2018-05-29 12:00:00,148915.26138208364,-108.3803976134345,148806.88098447022,3,1,-0.0006369360219806719,150160.8621480059,-0.009016871268367681
2018-05-30 12:00:00,148913.96138208365,13.050442665097506,148927.01182474874,4,1,0.0008072935840315321,150160.8621480059,-0.008216856946659041
2018-05-31 12:00:00,148869.12357615042,1.525942990487211,148870.64951914092,3,1,-0.00037845589538954005,150160.8621480059,-0.008592203124095529
2018-06-01 12:00:00,148898.373792626,41.13433689352161,148939.50812951953,3,1,0.00046253986666289215,150160.8621480059,-0.008133637493919958
2018-06-04 12:00:00,148960.16561749522,18.677626823133732,148978.84324431836,2,1,0.00026410128039788816,150160.8621480059,-0.007871684317598566
2018-06-05 12:00:00,148958.86561749523,28.13494914451299,148987.00056663973,3,1,5.47549044127571e-05,150160.8621480059,-0.007817360426508104
2018-06-06 12:00:00,149003.5280230897,46.431460932523116,149049.95948402223,2,0,0.00042257993746463995,150160.8621480059,-0.007398083948723646
2018-06-07 12:00:00,149003.5280230897,41.91501851078379,149045.44304160046,2,0,-3.0301534045373835e-05,150160.8621480059,-0.00742816130947637
2018-06-08 12:00:00,149031.78469937536,24.093875383214996,149055.87857475856,1,0,7.001578139620435e-05,150160.8621480059,-0.007358665616598575
2018-06-11 12:00:00,149058.57156256586,0.0,149058.57156256586,0,0,1.806696812667319e-05,150160.8621480059,-0.007340731597249082
2018-06-12 12:00:00,149057.27156256587,0.0,149057.27156256587,1,1,-8.721403850553422e-06,150160.8621480059,-0.0073493889796148485
2018-06-13 12:00:00,149057.27156256587,-14.078377878150782,149043.19318468773,1,0,-9.444945376069214e-05,150160.8621480059,-0.00744314428760097
2018-06-14 12:00:00,149055.9715625659,1.1419666978387033,149057.11352926373,2,1,9.339805648655997e-05,150160.8621480059,-0.007350441406324981
2018-06-15 12:00:00,149054.6715625659,-2.3507628053515806,149052.32079976055,3,1,-3.2153644933141656e-05,150160.8621480059,-0.007382358707775076
2018-06-18 12:00:00,149054.6715625659,-16.623229763750437,149038.04833280214,3,0,-9.575474492329317e-05,150160.8621480059,-0.007477406556823422
2018-06-19 12:00:00,149053.3715625659,-74.2273727142589,148979.14418985165,4,1,-0.0003952288936241999,150160.8621480059,-0.007869680163327014
2018-06-20 12:00:00,149052.07156256592,-30.905793297308037,149021.1657692686,5,1,0.0002820635038915942,150160.8621480059,-0.007589836408996774
2018-06-21 12:00:00,148905.9487902509,-40.49415615401705,148865.45463409688,3,1,-0.0010448927463956315,150160.8621480059,-0.008626798590382331
2018-06-22 12:00:00,148904.6487902509,-7.402925765529467,148897.2458644854,4,1,0.00021355680178891667,150160.8621480059,-0.008415084100110062
2018-06-25 12:00:00,148903.34879025092,-209.00286074979851,148694.3459295011,5,1,-0.0013626842713325704,150160.8621480059,-0.009766301268697505
2018-06-26 12:00:00,148902.04879025093,-137.1094416578756,148764.93934859306,6,1,0.00047475523464379776,150160.8621480059,-0.009296182636704235
2018-06-27 12:00:00,148900.74879025095,-318.4995435166258,148582.2492467343,7,1,-0.0012280454162029164,150160.8621480059,-0.010512811918432013
2018-06-28 12:00:00,148715.72558464654,4.143683897775852,148719.8692685443,4,1,0.000926221150290063,150160.8621480059,-0.0095963279568898
2018-06-29 12:00:00,148714.42558464655,29.643442633714937,148744.06902728026,5,1,0.00016272041425913208,150160.8621480059,-0.009435169061091117
2018-07-02 12:00:00,148733.1801245936,56.11037707924804,148789.29050167286,5,1,0.0003040220338754729,150160.8621480059,-0.009134015526503461
2018-07-03 12:00:00,148731.88012459362,20.40006604469076,148752.2801906383,6,1,-0.0002487431112130345,150160.8621480059,-0.009380486614276567
2018-07-05 12:00:00,148836.42415201972,29.63333561715651,148866.0574876369,3,1,0.0007648776667676938,150160.8621480059,-0.008622783872223502
2018-07-06 12:00:00,148899.2679001135,28.07218693976449,148927.34008705328,2,1,0.00041166267482761754,150160.8621480059,-0.008214670875669289
2018-07-09 12:00:00,148949.55078877675,21.510701723451703,148971.0614905002,1,0,0.00029357540006658134,150160.8621480059,-0.007923507100891361
2018-07-10 12:00:00,148974.43878363183,0.0,148974.43878363183,1,1,2.267079993822918e-05,150160.8621480059,-0.00790101593319744
2018-07-11 12:00:00,148973.13878363185,-26.525406798660732,148946.61337683318,2,1,-0.00018677973903336031,150160.8621480059,-0.008086319922536755
2018-07-12 12:00:00,148971.83878363186,23.996006471081202,148995.83479010293,3,1,0.0003304634603891188,150160.8621480059,-0.007758528695411005
2018-07-13 12:00:00,148991.42737940195,18.390233656423337,149009.81761305837,3,1,9.384707280668536e-05,150160.8621480059,-0.007665409737811665
2018-07-16 12:00:00,148990.12737940197,12.013600454713712,149002.1409798567,4,1,-5.151763370125906e-05,150160.8621480059,-0.0077165324677419085
2018-07-17 12:00:00,148988.82737940198,75.1236098191022,149063.95098922108,5,1,0.0004148263169772015,150160.8621480059,-0.00730490717150816
2018-07-18 12:00:00,149047.53730043062,43.157301569062675,149090.69460199968,4,1,0.00017941033094270864,150160.8621480059,-0.007126807416378584
2018-07-19 12:00:00,149054.22480640674,-12.170782948163316,149042.05402345856,4,1,-0.00032624825225324727,150160.8621480059,-0.007450730560168052
2018-07-20 12:00:00,149052.92480640675,-15.32042417419186,149037.60438223256,5,1,-2.9854937622530997e-05,150160.8621480059,-0.0074803630566944715
2018-07-23 12:00:00,149051.62480640676,37.87581635411337,149089.50062276088,6,1,0.0003482090358566392,150160.8621480059,-0.00713475875084564
2018-07-24 12:00:00,149080.50079912524,79.42908031897193,149159.92987944421,6,1,0.0004723958185461896,150160.8621480059,-0.006665733362499685
2018-07-25 12:00:00,149195.26135325112,38.56601474877542,149233.82736799988,3,1,0.000495424532683808,150160.8621480059,-0.006173611197652027
2018-07-26 12:00:00,149193.96135325113,31.727876747036866,149225.68922999816,4,1,-5.453279692180235e-05,150160.8621480059,-0.006227807330288142
2018-07-27 12:00:00,149192.66135325114,-50.35288230541232,149142.30847094572,5,1,-0.0005587560659473523,150160.8621480059,-0.006783083571112154
2018-07-30 12:00:00,149191.36135325115,-138.93974861109845,149052.42160464005,6,1,-0.0006026919338127934,150160.8621480059,-0.007381687395170295
2018-07-31 12:00:00,149190.06135325116,5.148723630860427,149195.21007688204,7,1,0.0009579748567971613,150160.8621480059,-0.006430784009298385
2018-08-01 12:00:00,149188.76135325118,-30.33520478894716,149158.42614846223,8,1,-0.00024654899041909317,150160.8621480059,-0.006675747496412334
2018-08-02 12:00:00,149294.11518963447,28.077341340627203,149322.1925309751,2,0,0.0010979358440659226,150160.8621480059,-0.00558514119480857
2018-08-03 12:00:00,149341.1531471699,0.0,149341.1531471699,1,1,0.00012697788502458174,150160.8621480059,-0.005458872499200462
2018-08-06 12:00:00,149339.85314716992,16.488335407417015,149356.34148257735,2,1,0.0001017022775529064,150160.8621480059,-0.005357725401413639
2018-08-07 12:00:00,149366.51793610083,9.928244040644751,149376.44618014147,2,1,0.0001346089316633936,150160.8621480059,-0.00522383766744268
2018-08-08 12:00:00,149365.21793610085,11.66296617296566,149376.8809022738,3,1,2.9102455136875705e-06,150160.8621480059,-0.005220942624579167
2018-08-09 12:00:00,149363.91793610086,-3.569171952344286,149360.3487641485,4,1,-0.00011067400808906225,150160.8621480059,-0.005331038810021994
2018-08-10 12:00:00,149363.91793610086,-131.10812109405194,149232.8098150068,4,0,-0.0008539009864197977,150160.8621480059,-0.006180387617143298
2018-08-13 12:00:00,149362.61793610087,-202.44907689982952,149160.16885920105,5,1,-0.00048676263548075305,150160.8621480059,-0.0066641418708592295
2018-08-14 12:00:00,149362.61793610087,-56.980959820266506,149305.6369762806,5,0,0.0009752477366586909,150160.8621480059,-0.005695393323476946
2018-08-15 12:00:00,149361.31793610088,-202.37196185394959,149158.94597424692,6,1,-0.0009824880359807775,150160.8621480059,-0.00667228570365717
2018-08-16 12:00:00,149297.49644416568,39.171436353037514,149336.6678805187,3,1,0.0011914934441978886,150160.8621480059,-0.005488742244132937
2018-08-17 12:00:00,149353.84051833765,14.414511686611608,149368.25503002424,2,1,0.00021151636737193336,150160.8621480059,-0.005278386835581815
2018-08-20 12:00:00,149352.54051833766,35.856416542649974,149388.3969348803,3,1,0.00013484729303425702,150160.8621480059,-0.005144251318723924
2018-08-21 12:00:00,149351.24051833767,47.35907322081117,149398.59959155848,4,1,6.829617887005313e-05,150160.8621480059,-0.005076306472562014
2018-08-22 12:00:00,149385.36933197815,29.860461804642092,149415.22979378278,4,1,0.0001113143113105064,150160.8621480059,-0.004965557226810402
2018-08-23 12:00:00,149402.08890541858,1.6701064695183065,149403.7590118881,4,1,-7.677116924775795e-05,150160.8621480059,-0.005041947184423895
2018-08-24 12:00:00,149402.08890541858,65.81059245422642,149467.8994978728,4,0,0.0004293097202434648,150160.8621480059,-0.004614802021115696
2018-08-27 12:00:00,149523.8289968705,0.0,149523.8289968705,1,1,0.0003741907070720085,150160.8621480059,-0.004242338130074869
2018-08-28 12:00:00,149522.5289968705,-1.6167779534267845,149520.91221891707,2,1,-1.9507111160721458e-05,150160.8621480059,-0.004261762485474103
2018-08-29 12:00:00,149521.22899687052,30.146016687351775,149551.37501355787,3,1,0.0002037360138373856,150160.8621480059,-0.004058894746137508
2018-08-30 12:00:00,149519.92899687053,-21.546990536345653,149498.38200633417,4,1,-0.0003543465061347506,150160.8621480059,-0.004411802997100209
2018-08-31 12:00:00,149518.62899687054,2.7602665510573674,149521.3892634216,5,1,0.0001538963618110678,150160.8621480059,-0.004258585595719408
2018-09-04 12:00:00,149517.32899687055,4.936225372255754,149522.2652222428,6,1,5.858418153703582e-06,150160.8621480059,-0.00425275212614097
2018-09-05 12:00:00,149516.02899687056,-59.65790018875888,149456.3710966818,7,1,-0.00044069774801136496,150160.8621480059,-0.004691575695867471
2018-09-06 12:00:00,149400.69634290185,-33.48111488162256,149367.2152280202,3,1,-0.000596534413403571,150160.8621480059,-0.005285311422915399
2018-09-07 12:00:00,149399.39634290186,-46.96435811227114,149352.43198478958,4,1,-9.897247671164511e-05,150160.8621480059,-0.0053837607992652785
2018-09-10 12:00:00,149398.09634290187,5.552118405250372,149403.64846130714,5,1,0.0003429236192336038,150160.8621480059,-0.0050426833987701125
2018-09-11 12:00:00,149396.7963429019,77.35574634709786,149474.152089249,6,1,0.00047190030944999073,150160.8621480059,-0.004573162733176406
2018-09-12 12:00:00,149447.92550120913,42.21907700128808,149490.14457821043,4,0,0.00010699166871264154,150160.8621480059,-0.004466660354775895
2018-09-13 12:00:00,149533.43628398146,14.666948306536598,149548.103232288,2,1,0.000387708863625047,150160.8621480059,-0.0040806832549610894
2018-09-14 12:00:00,149532.13628398147,20.881397081013453,149553.01768106248,3,1,3.2861993353616725e-05,150160.8621480059,-0.004047955360993392
2018-09-17 12:00:00,149530.83628398148,-38.70948524687606,149492.1267987346,4,1,-0.0004071524819228012,150160.8621480059,-0.004453459707844263
2018-09-18 12:00:00,149547.6999263654,15.780707280831674,149563.48063364622,4,1,0.00047730831341841196,150160.8621480059,-0.003978277067767929
2018-09-19 12:00:00,149546.3999263654,53.75526296069906,149600.15518932612,5,1,0.00024521063246529806,150160.8621480059,-0.003734041951138461
2018-09-20 12:00:00,149629.02827950666,41.407271862453044,149670.43555136913,2,0,0.0004697880289901146,150160.8621480059,-0.0032660081303567574
2018-09-21 12:00:00,149629.02827950666,43.85457675799093,149672.88285626465,2,0,1.6351291332261653e-05,150160.8621480059,-0.0032497102424749345
2018-09-24 12:00:00,149627.72827950667,33.814313110419555,149661.5425926171,3,1,-7.57669888569179e-05,150160.8621480059,-0.003325231010572108
2018-09-25 12:00:00,149626.42827950668,27.38181654179843,149653.8100960485,4,1,-5.166655664945452e-05,150160.8621480059,-0.0033767257639852276
2018-09-26 12:00:00,149625.1282795067,-9.16996374800809,149615.95831575867,5,1,-0.0002529289449130223,150160.8621480059,-0.0036288006372135434
2018-09-27 12:00:00,149657.87462776573,8.120608624725568,149665.99523639044,4,1,0.00033443571925784177,150160.8621480059,-0.003295578518506931
2018-09-28 12:00:00,149656.57462776575,24.01580501706513,149680.5904327828,5,1,9.751845346905874e-05,150160.8621480059,-0.003198381444758298
2018-10-01 12:00:00,149655.27462776576,84.65181089942317,149739.9264386652,6,1,0.00039641750283614385,150160.8621480059,-0.0028032318363076974
2018-10-02 12:00:00,149653.97462776577,86.69279533554122,149740.66742310132,7,1,4.948476026056525e-06,150160.8621480059,-0.0027982972320071825
2018-10-03 12:00:00,149684.93552097568,91.5535347033921,149776.48905567906,6,0,0.00023922447518232026,150160.8621480059,-0.002559742178011561
2018-10-04 12:00:00,149614.77816463888,-59.61313503884298,149555.16502960003,3,1,-0.0014776953811272975,150160.8621480059,-0.004033655039945489
2018-10-05 12:00:00,149613.4781646389,-109.75417671331168,149503.72398792556,4,1,-0.0003439603150067194,150160.8621480059,-0.004376227937694053
2018-10-08 12:00:00,149612.1781646389,-108.76174550280288,149503.4164191361,5,1,-2.057265071742087e-06,150160.8621480059,-0.00437827619970494
2018-10-09 12:00:00,149610.8781646389,-121.29124985165214,149489.58691478727,6,1,-9.250293190665726e-05,150160.8621480059,-0.00447037412822643
2018-10-10 12:00:00,149609.57816463892,-735.9678053939982,148873.61035924492,7,1,-0.004120531525005022,150160.8621480059,-0.008572485335707473
2018-10-11 12:00:00,148840.1831335949,-301.46154750775264,148538.72158608714,4,1,-0.002249483789300677,150160.8621480059,-0.010802685458211449
2018-10-12 12:00:00,148838.8831335949,-236.57371899599184,148602.30941459892,5,1,0.00042808924052128994,150160.8621480059,-0.010379220731103632
2018-10-15 12:00:00,148837.58313359492,-273.46896024148805,148564.11417335342,6,1,-0.00025702993039589117,150160.8621480059,-0.01063358289111742
2018-10-16 12:00:00,148934.32844962875,-120.10669053013177,148814.2217590986,3,1,0.0016834993237555551,150160.8621480059,-0.008967985196968089
2018-10-17 12:00:00,148933.02844962876,-115.02434522134205,148818.00410440742,4,1,2.541655806886922e-05,150160.8621480059,-0.00894279657421579
2018-10-18 12:00:00,148698.5295200565,-82.33749083793533,148616.19202921857,3,1,-0.001356099864417315,150160.8621480059,-0.010286769113411346
2018-10-19 12:00:00,148697.2295200565,-83.58714476625745,148613.64237529025,4,1,-1.715596324669555e-05,150160.8621480059,-0.01030374859722522
2018-10-22 12:00:00,148695.92952005652,-111.12446077614143,148584.8050592804,5,1,-0.00019404218582463884,150160.8621480059,-0.010495791421149824
2018-10-23 12:00:00,148694.62952005654,-184.78739126881345,148509.8421287877,6,1,-0.0005045127626797097,150160.8621480059,-0.010995008923103105
2018-10-24 12:00:00,148693.32952005655,-607.6813194481291,148085.6482006084,7,1,-0.0028563354596488066,150160.8621480059,-0.013819938948885694
2018-10-25 12:00:00,148346.45181893534,-49.73809532975277,148296.7137236056,4,1,0.0014252935754532903,150160.8621480059,-0.012414342843629333
2018-10-26 12:00:00,148345.15181893535,-159.4468838338789,148185.70493510147,5,1,-0.0007485586545835643,150160.8621480059,-0.013153608634436383
2018-10-29 12:00:00,148343.85181893536,-210.5263991266671,148133.3254198087,6,1,-0.00035347212010561346,150160.8621480059,-0.013502431320610995
2018-10-30 12:00:00,148342.55181893538,-66.29614357513782,148276.25567536024,7,1,0.0009648757640894345,150160.8621480059,-0.012550583725259202
2018-10-31 12:00:00,148404.80640980657,-20.924484225963734,148383.88192558062,5,1,0.0007258495281672328,150160.8621480059,-0.011833844032367098
2018-11-01 12:00:00,148448.52805243715,12.108107261362012,148460.6361596985,2,1,0.0005172680019005504,150160.8621480059,-0.011322697299323973
2018-11-02 12:00:00,148447.22805243716,-1.8342364720599242,148445.3938159651,3,1,-0.00010266926053725811,150160.8621480059,-0.011424204066902224
2018-11-05 12:00:00,148445.92805243717,18.611682878143643,148464.5397353153,4,1,0.00012897617674778594,150160.8621480059,-0.011296701340317333
2018-11-06 12:00:00,148444.62805243718,46.811137150646964,148491.43918958784,5,1,0.00018118437116698694,150160.8621480059,-0.011117563754879035
2018-11-07 12:00:00,148612.41161790618,0.0,148612.41161790618,1,1,0.0008146761118255075,150160.8621480059,-0.010311944856666333
2018-11-08 12:00:00,148611.1116179062,-5.427562684125675,148605.68405522208,2,1,-4.526918452407713e-05,150160.8621480059,-0.010356747227855899
2018-11-09 12:00:00,148609.8116179062,-50.71627478766345,148559.09534311853,3,1,-0.00031350558627507574,150160.8621480059,-0.010667005916019452
2018-11-12 12:00:00,148608.51161790622,-216.60024190291588,148391.9113760033,4,1,-0.0011253701210895972,150160.8621480059,-0.01178037170736964
2018-11-13 12:00:00,148607.21161790623,-228.34486063214587,148378.86675727408,5,1,-8.79065348525776e-05,150160.8621480059,-0.011867242670566118
2018-11-14 12:00:00,148605.91161790624,-328.62088759910597,148277.29073030714,6,1,-0.0006845720633054109,150160.8621480059,-0.01254369075107076
2018-11-15 12:00:00,148412.99608004006,20.147303324895873,148433.14338336495,4,1,0.0010510891606543282,150160.8621480059,-0.01150578612779953
2018-11-16 12:00:00,148411.69608004007,58.55780202925439,148470.25388206932,5,1,0.0002500149081159364,150160.8621480059,-0.011258647837745045
2018-11-19 12:00:00,148410.39608004008,-80.01203604513249,148330.38404399494,6,1,-0.0009420731386737824,150160.8621480059,-0.012190114506713095
2018-11-20 12:00:00,148409.0960800401,-333.18704140962745,148075.90903863046,7,1,-0.0017155959448538205,150160.8621480059,-0.013884797140551857
2018-11-21 12:00:00,148407.7960800401,-239.39356375995195,148168.40251628016,8,1,0.0006246355551702276,150160.8621480059,-0.013268834523351848
2018-11-23 12:00:00,148091.43542987033,-44.42131364983277,148047.0141162205,4,1,-0.0008192596936875685,150160.8621480059,-0.01407722359573219
2018-11-26 12:00:00,148090.13542987034,55.115424528388075,148145.25085439874,5,1,0.0006635509588941435,150160.8621480059,-0.013423013592053524
2018-11-27 12:00:00,148131.11895172688,21.36260003682714,148152.48155176372,4,1,4.880816174179792e-05,150160.8621480059,-0.013374860582930175
2018-11-28 12:00:00,148200.2250772636,19.835255646979977,148220.0603329106,2,1,0.00045614343032962523,150160.8621480059,-0.012924818007386972
2018-11-29 12:00:00,148198.92507726362,13.059448376134565,148211.98452563974,3,1,-5.448525154228001e-05,150160.8621480059,-0.012978599046969018
2018-11-30 12:00:00,148220.15570619423,11.678119546406007,148231.83382574064,3,1,0.0001339250679655013,150160.8621480059,-0.012846412138762935
2018-12-03 12:00:00,148266.04331392515,27.958181602210853,148294.00149552737,2,1,0.00041939486399256154,150160.8621480059,-0.01243240499404205
2018-12-04 12:00:00,148264.74331392517,-126.36868046002743,148138.37463346514,3,1,-0.0010494481266454248,150160.8621480059,-0.013468805956556737
2018-12-06 12:00:00,148207.87216738446,-83.90939876447192,148123.96276862,3,1,-9.728650581453113e-05,150160.8621480059,-0.013564782129302304
2018-12-07 12:00:00,148206.57216738447,-224.29723007885605,147982.2749373056,4,1,-0.0009565490192543491,150160.8621480059,-0.01450835576951451
2018-12-10 12:00:00,148205.27216738448,-206.79610233136776,147998.4760650531,5,1,0.00010948019115386565,150160.8621480059,-0.014400463955923684
2018-12-11 12:00:00,148203.9721673845,-193.54752862445224,148010.42463876004,6,1,8.073443743894515e-05,150160.8621480059,-0.014320892131841078
2018-12-12 12:00:00,148202.6721673845,-139.22308771495284,148063.44907966955,7,1,0.00035824801556327834,150160.8621480059,-0.0139677745474652
2018-12-13 12:00:00,148061.7067017205,15.529769230347767,148077.23647095085,4,1,9.311812852530466e-05,150160.8621480059,-0.013875957071965367
2018-12-14 12:00:00,148060.40670172052,-90.89726456922469,147969.5094371513,5,1,-0.0007275057015307951,150160.8621480059,-0.014593367935612129
2018-12-17 12:00:00,148059.10670172054,-305.02518175528166,147754.08151996526,6,1,-0.0014558939744107047,150160.8621480059,-0.016028015513579005
2018-12-18 12:00:00,148057.80670172055,-327.4044098570159,147730.40229186352,7,1,-0.00016026107609445894,150160.8621480059,-0.016185707922659616
2018-12-19 12:00:00,148056.50670172056,-528.6860636528069,147527.82063806776,8,1,-0.001371292913665334,150160.8621480059,-0.017534805489747927
2018-12-20 12:00:00,147353.88211602793,-108.75003535738998,147245.13208067053,4,1,-0.0019161711748643118,150160.8621480059,-0.019417376975775977
2018-12-21 12:00:00,147352.58211602794,-237.86650601957075,147114.71561000837,5,1,-0.000885709896275011,150160.8621480059,-0.020285888709103812
2018-12-24 12:00:00,147352.58211602794,-470.08919299977424,146882.49292302819,5,0,-0.0015785143316036088,150160.8621480059,-0.021832381474650747
2018-12-26 12:00:00,147360.28667556637,-104.58857427496793,147255.6981012914,5,1,0.0025408418037866642,150160.8621480059,-0.019347012298391163
2018-12-27 12:00:00,147287.0296281666,1.8345312550485549,147288.86415942165,2,1,0.00022522767239485653,150160.8621480059,-0.01912614210854401
2018-12-28 12:00:00,147285.72962816662,-4.650497281059396,147281.07913088557,3,1,-5.285551341915884e-05,150160.8621480059,-0.019177986699902328
2018-12-31 12:00:00,147284.42962816663,13.714708297184286,147298.14433646383,4,1,0.0001158682817845591,150160.8621480059,-0.01906434053848488
2019-01-02 12:00:00,147283.12962816664,24.205385633966827,147307.33501380062,5,1,6.239506531602323e-05,150160.8621480059,-0.01900313499394201
2019-01-03 12:00:00,147247.74932941957,-63.72721648880035,147184.02211293078,3,1,-0.0008371131068136695,150160.8621480059,-0.019824340327381704
2019-01-04 12:00:00,147275.97556400753,20.816313766248427,147296.79187777377,3,1,0.0007661821115096945,150160.8621480059,-0.01907334727080323
2019-01-07 12:00:00,147287.50135546696,31.197371702439714,147318.6987271694,3,1,0.00014872590988823653,150160.8621480059,-0.018927458061842532
2019-01-08 12:00:00,147313.19179812548,36.51756896343056,147349.70936708892,3,1,0.00021050036544889572,150160.8621480059,-0.0187209419332327
2019-01-09 12:00:00,147343.0892779801,22.247113683005537,147365.3363916631,3,1,0.00010605398979945946,150160.8621480059,-0.018616873374018027
2019-01-10 12:00:00,147341.7892779801,38.390805485712654,147380.18008346582,4,1,0.00010072715990205872,150160.8621480059,-0.018518021438897286
2019-01-11 12:00:00,147367.11628860905,31.50533798950117,147398.62162659856,4,1,0.00012512905821049358,150160.8621480059,-0.018395209523269368
2019-01-14 12:00:00,147365.81628860906,2.050528725942094,147367.866817335,5,1,-0.00020865058929442348,150160.8621480059,-0.01860002194125653
2019-01-15 12:00:00,147384.36723989324,63.6796963786497,147448.0469362719,5,1,0.0005440814247266168,150160.8621480059,-0.018066060442967647
