near_dte,far_dte,target_delta,profit_target,stop_loss,vix_min,vix_max,dte_exit,initial_capital,final_value,total_pnl,total_return_pct,annualized_return_pct,sharpe_ratio,sortino_ratio,max_drawdown_pct,calmar_ratio,volatility_pct,total_trades,winning_trades,losing_trades,win_rate_pct,avg_win,avg_loss,largest_win,largest_loss,profit_factor,avg_days_in_trade,positive_months,total_months,positive_months_pct,best_month_pct,worst_month_pct,avg_monthly_return_pct,stability_score,stability_n,below_min_trades
14,45,0.5,0.30000000000000004,-0.5,15,30,5,10000,10807.564560913486,807.5645609134863,8.075645609134863,2.063872208486406,0.03797250729095564,0.03476585895992759,-11.155893527662757,0.1853157428240117,5.96583961339307,57,32,25,56.14035087719298,164.39645769451926,-172.85497861906796,370.96972590772907,-489.5872288531056,1.2173642178552329,12.947368421052632,17,45,37.77777777777778,4.33753746897465,-3.005773914151222,0.13468196153771828,1.1306844362823694,261,
21,33,0.45,0.5,-0.5,5,50,5,10000,10388.191561751908,388.191561751908,3.88191561751908,1.0068438414823744,0.017575534601172088,0.023208797267538703,-31.067763772314038,0.03240799205444007,16.103865297792442,84,48,36,57.14285714285714,223.8951654763107,-269.2452597767149,939.8044915970685,-762.3442227718592,1.1087544774207576,18.714285714285715,24,45,53.333333333333336,11.082104593668918,-8.27093758322468,0.12189675610031281,0.2917840853470672,5,
21,33,0.45,0.5,-0.5,5,50,5,10000,10388.191561751908,388.191561751908,3.88191561751908,1.0068438414823744,0.017575534601172,0.0232087972675387,-31.06776377231404,0.03240799205444,16.103865297792442,84,48,36,57.14285714285714,223.8951654763107,-269.2452597767149,939.8044915970684,-762.3442227718592,1.1087544774207576,18.714285714285715,24,45,53.333333333333336,11.082104593668918,-8.27093758322468,0.1218967561003128,0.7860333935193271,3,
14,45,0.45,0.1,-0.1,15,25,8,10000,10738.968335037162,738.9683350371615,7.389683350371615,1.8930683366684464,-0.005085686822743513,-0.003691310857264529,-11.13998391709316,0.16993456640127888,4.461590215231284,106,72,34,67.9245283018868,61.793563353144414,-103.96083018792122,154.486836353251,-258.8729913027477,1.2587140507869419,6.235849056603773,16,45,35.55555555555556,3.906955444145943,-3.0253533381119024,0.13093602417559558,-0.005085686822743513,1,
21,39,0.5,0.5,-0.5,10,25,5,10000,10388.608461728229,388.6084617282286,3.8860846172822856,1.0079101216495578,-0.006202094650026719,-0.008004520066569511,-26.49833755885236,0.03803673039529391,13.589163540721497,90,50,40,55.55555555555556,194.09292107610392,-227.43036207844034,660.3906577699248,-737.2717049178149,1.0667711607540422,19.011111111111113,22,45,48.888888888888886,7.737893137070984,-9.364982659456034,0.07542159402910073,1.3231943332579477,136,
21,42,0.45,0.30000000000000004,-0.5,5,40,2,10000,10482.23457884907,482.2345788490693,4.822345788490693,1.2465774273393126,-0.008121944753841906,-0.011238881047014754,-26.445955697411055,0.04739866782822237,11.554201503135188,58,32,26,55.172413793103445,240.52626994752535,-271.1860781544734,764.9517202761348,-585.8015595085134,1.0916206844308642,18.689655172413794,17,45,37.77777777777778,7.792912148632114,-6.748639740812646,0.15505865004987196,1.2070952696687909,193,
28,36,0.45,0.5,-0.5,10,45,14,10000,10513.836205071166,513.8362050711658,5.138362050711658,1.3267801417862213,-0.008370420511303836,-0.009953049689279056,-25.07841119079236,0.05387299242676257,10.64036453202434,111,68,43,61.261261261261254,107.42620929959881,-144.5560670590122,501.1250342053338,-854.743197545023,1.1752070403260664,14.405405405405405,25,45,55.55555555555556,7.702214278680031,-8.519592558961953,0.10900404677071861,-0.25263543935999555,2,
21,45,0.45,0.30000000000000004,-0.4,10,25,5,10000,10485.773389799759,485.77338979975866,4.857733897997587,1.255567534175439,-0.014452253966455657,-0.017790093832809568,-27.13123317600987,0.0462775696935753,10.944168131428714,63,35,28,55.55555555555556,234.30027764372062,-269.30601072410883,764.9517202761348,-619.572222022283,1.0875187904910435,18.19047619047619,18,45,40.0,6.239799010101099,-6.212793378489767,0.08238206121891459,1.1937152960431192,300,
21,42,0.45,0.30000000000000004,-0.5,10,35,5,10000,10395.97093974663,395.9709397466304,3.9597093974663036,1.0267354980965315,-0.038019994666292654,-0.04895793684940214,-26.383639920893735,0.03917753976907382,10.68600637463837,67,37,30,55.223880597014926,205.73307304436304,-234.7761578479797,764.9517202761348,-585.8015595085134,1.0807633069752014,18.223880597014926,17,45,37.77777777777778,6.298966076934076,-6.278365736615566,0.12788444479473696,1.1203403666688854,425,
21,42,0.45,0.30000000000000004,-0.5,10,40,5,10000,10395.97093974663,395.9709397466304,3.9597093974663036,1.0267354980965315,-0.038019994666292654,-0.04895793684940214,-26.383639920893735,0.03917753976907382,10.68600637463837,67,37,30,55.223880597014926,205.73307304436304,-234.7761578479797,764.9517202761348,-585.8015595085134,1.0807633069752014,18.223880597014926,17,45,37.77777777777778,6.298966076934076,-6.278365736615566,0.12788444479473696,1.0942034047867502,256,
21,42,0.45,0.30000000000000004,-0.5,10,30,5,10000,10395.97093974663,395.9709397466304,3.9597093974663036,1.0267354980965315,-0.038019994666292654,-0.04895793684940214,-26.383639920893735,0.03917753976907382,10.68600637463837,67,37,30,55.223880597014926,205.73307304436304,-234.7761578479797,764.9517202761348,-585.8015595085134,1.0807633069752014,18.223880597014926,17,45,37.77777777777778,6.298966076934076,-6.278365736615566,0.12788444479473696,1.1071931760980103,499,
21,42,0.45,0.30000000000000004,-0.5,5,45,5,10000,10395.97093974663,395.9709397466304,3.9597093974663036,1.0267354980965315,-0.038019994666292654,-0.04895793684940214,-26.383639920893735,0.03917753976907382,10.68600637463837,67,37,30,55.223880597014926,205.73307304436304,-234.7761578479797,764.9517202761348,-585.8015595085134,1.0807633069752014,18.223880597014926,17,45,37.77777777777778,6.298966076934076,-6.278365736615566,0.12788444479473696,1.136481101188728,128,
21,42,0.45,0.30000000000000004,-0.5,5,35,5,10000,10395.97093974663,395.9709397466304,3.9597093974663036,1.0267354980965315,-0.038019994666292654,-0.04895793684940214,-26.383639920893735,0.03917753976907382,10.68600637463837,67,37,30,55.223880597014926,205.73307304436304,-234.7761578479797,764.9517202761348,-585.8015595085134,1.0807633069752014,18.223880597014926,17,45,37.77777777777778,6.298966076934076,-6.278365736615566,0.12788444479473696,1.1999949131687058,380,
21,39,0.45,0.6,-0.4,15,25,5,10000,10301.708502176512,301.7085021765124,3.017085021765124,0.7849661827402432,-0.0415773353871252,-0.0485113326367186,-25.04705141331535,0.0313396642897033,12.081766204076809,59,32,27,54.23728813559322,266.4254575545201,-296.0326962048076,939.0911629613382,-737.2717049178149,1.0666507764106683,18.6271186440678,16,45,35.55555555555556,8.508449896611747,-8.413088442095507,0.0533793729875384,0.3711172079032865,2,
21,39,0.45,0.6,-0.4,15,25,5,10000,10301.708502176512,301.7085021765124,3.017085021765124,0.7849661827402432,-0.041577335387125415,-0.048511332636718675,-25.04705141331535,0.03133966428970336,12.081766204076766,59,32,27,54.23728813559322,266.4254575545201,-296.0326962048076,939.0911629613382,-737.2717049178149,1.0666507764106685,18.627118644067796,16,45,35.55555555555556,8.508449896611747,-8.413088442095507,0.053379372987538434,0.9521359049403345,13,
21,42,0.45,0.30000000000000004,-0.5,15,30,5,10000,10446.807439302931,446.807439302931,4.46807439302931,1.1564536952307414,-0.041957184834283144,-0.046090899215479604,-19.797276907251998,0.05876430268894892,9.486762434538713,48,27,21,56.25,223.88421610949501,-260.1380175332388,764.9517202761348,-711.9620093896194,1.1065323620417857,17.9375,16,45,35.55555555555556,6.265334968040404,-6.8587961732683,0.13004533538534832,1.047057547934409,333,
21,42,0.45,0.2,-0.5,5,50,2,10000,10290.831835238168,290.8318352381684,2.9083183523816842,0.756964354451295,-0.046603336309118525,-0.060426291695699456,-29.902432062371066,0.02554496248554065,11.802322463022001,73,47,26,64.38356164383562,182.30548446572763,-310.8176118152156,764.9517202761348,-623.3005281236743,1.0602752527251822,16.136986301369863,19,45,42.22222222222222,7.790747872045434,-6.429643157571019,0.007120478329432562,1.1744555626980189,31,
21,45,0.45,0.30000000000000004,-0.5,5,35,5,10000,10331.696625912627,331.6966259126275,3.316966259126275,0.8620575097129768,-0.04795092194844219,-0.060762118849074405,-27.44625389887263,0.03166030790524228,11.05077981447629,64,36,28,56.25,220.91540515886192,-265.9210690125355,764.9517202761348,-623.3005281236743,1.068114284444753,18.328125,17,45,37.77777777777778,6.342007383449277,-6.014640492975431,0.11533714501889726,1.2799395488004093,304,
21,45,0.45,0.30000000000000004,-0.5,10,25,5,10000,10301.901835262932,301.90183526293185,3.0190183526293186,0.7854637189692815,-0.053464199072388856,-0.06669190923425904,-28.692973578373792,0.027374775807875628,11.183868510217575,64,36,28,56.25,229.83828583243223,-278.36458668747235,764.9517202761348,-651.3290908714891,1.0615803217476605,18.28125,17,45,37.77777777777778,6.362159637417708,-6.031527772680889,0.041458987410502836,1.2054396447809153,293,
21,45,0.45,0.30000000000000004,-0.5,10,35,2,10000,10242.747929978364,242.74792997836448,2.427479299783645,0.6329110129519311,-0.05745476282078683,-0.07875237615335016,-24.381098287850897,0.02624142155111869,11.777509431432877,63,35,28,55.55555555555556,230.42136132247077,-273.36898888759646,764.9517202761348,-589.8952189489652,1.053618783992792,18.793650793650794,17,45,37.77777777777778,7.258772563567839,-4.563069166485645,0.09973757834140778,1.2457006391747396,283,
28,45,0.45,0.30000000000000004,-0.3,15,60,5,10000,10291.494206428486,291.494206428486,2.91494206428486,0.7586702434149384,-0.05784976828183852,-0.05901128981482816,-37.14406356317428,0.020796244908035964,10.937657534516145,52,32,20,61.53846153846154,245.04825545385978,-373.563166345213,488.2684350876019,-597.417893397802,1.0495606742016252,19.903846153846153,19,45,42.22222222222222,7.267239981381346,-8.901559801629178,0.04929861834929133,-1.0535092245061228,2,
14,42,0.5,0.4,-0.5,15,30,5,10000,10562.623216381053,562.6232163810528,5.626232163810528,1.4502500340722868,-0.06179370132859781,-0.05613101239237496,-12.296522335542097,0.11822200591081455,6.035463918111066,58,32,26,55.172413793103445,156.01479468405077,-165.36163821823644,370.96972590772907,-489.5872288531056,1.1612016602574542,13.0,17,45,37.77777777777778,4.388042033601591,-3.042005351803123,0.08733232621033005,1.0938180761650915,280,
14,36,0.5,0.4,-0.5,5,45,2,10000,10273.566132261154,273.56613226115405,2.7356613226115405,0.7124692164877322,-0.06866065200166686,-0.07543538012307838,-18.967683273238176,0.03756226874016644,10.598466224940784,80,44,36,55.00000000000001,217.64450763008145,-251.47837383232542,410.57884024696966,-785.0156133371844,1.057784610725466,13.35,20,45,44.44444444444444,8.555683109554435,-6.897644365767574,0.031071223083579083,0.9203834621123546,20,
21,42,0.45,0.30000000000000004,-0.4,5,35,5,10000,10237.10463770699,237.10463770699062,2.371046377069906,0.6183235652294172,-0.07384991318427839,-0.09301225517443515,-29.3543490646409,0.02129858955876839,10.812298555034497,68,37,31,54.41176470588235,203.59020209027162,-229.72789716702056,764.9517202761348,-515.5660305485139,1.0577503225778624,18.13235294117647,17,45,37.77777777777778,6.4064316193335635,-5.462619133192037,0.09498723082924167,1.1970958171901218,385,
21,45,0.5,0.4,-0.5,10,35,5,10000,10224.883550216393,224.8835502163929,2.248835502163929,0.5867127314895138,-0.07405671441962523,-0.09922031520171877,-22.29724268238992,0.026621822478660843,10.972396386891813,82,48,34,58.536585365853654,164.83914600622538,-222.31344203755881,557.8393432584104,-606.6441685974262,1.0467837047840816,19.158536585365855,21,45,46.666666666666664,5.018277611527,-5.469361191081912,0.08085231262967912,1.279693731192597,292,
21,42,0.45,0.4,-0.3,15,30,5,10000,10264.021389938885,264.0213899388855,2.6402138993888546,0.6878479724868436,-0.07427217831668054,-0.07884464812614009,-21.041423080829766,0.0330175099283478,10.39789530266811,49,25,24,51.02040816326531,280.3341435093417,-275.05684043080174,764.9517202761348,-711.9620093896194,1.0616523201708752,17.693877551020407,20,45,44.44444444444444,6.4441920100878125,-7.503508737453091,0.09760336317043712,0.9067340970691331,70,
21,45,0.45,0.5,-0.19999999999999996,15,55,11,10000,10472.901984746695,472.90198474669523,4.729019847466953,1.2228578791523281,-0.0855426069702835,-0.07517337260160645,-18.67665197643694,0.06584595035345617,6.556538513897775,67,39,28,58.2089552238806,141.45867030780002,-173.272076064361,574.8770936775616,-414.00808786741567,1.1371233255386546,12.656716417910447,17,45,37.77777777777778,5.571547055343928,-5.848424350371473,0.05208921437244067,0.4894544605297951,2,
14,42,0.5,0.30000000000000004,-0.5,5,25,2,10000,10342.307144138247,342.30714413824717,3.423071441382472,0.8892947765873016,-0.0885484296124258,-0.09772691596921318,-17.7812762112437,0.050012989282792346,8.502397473877908,83,47,36,56.62650602409639,159.0124672384371,-193.41148082488382,399.09909146974,-608.3169050094338,1.0733572232648356,13.36144578313253,18,45,40.0,8.011797783501073,-5.281026965881175,0.057079049748446714,1.2750064210453143,272,
14,42,0.5,0.2,-0.5,5,30,5,10000,10440.776854740841,440.7768547408414,4.407768547408414,1.141089958786634,-0.08924690808265918,-0.09273606943226961,-13.099557856355498,0.08737309308597348,6.942629830088645,85,47,38,55.294117647058826,144.1489118574321,-161.8203784927381,360.51299780503905,-489.5872288531056,1.1017737399566192,12.094117647058823,20,45,44.44444444444444,5.263190572998289,-6.385740908535354,0.08307825291355588,1.1654298769081395,323,
14,42,0.5,0.2,-0.5,10,30,5,10000,10440.776854740841,440.7768547408414,4.407768547408414,1.141089958786634,-0.08924690808265918,-0.09273606943226961,-13.099557856355498,0.08737309308597348,6.942629830088645,85,47,38,55.294117647058826,144.1489118574321,-161.8203784927381,360.51299780503905,-489.5872288531056,1.1017737399566192,12.094117647058823,20,45,44.44444444444444,5.263190572998289,-6.385740908535354,0.08307825291355588,1.0765460091596348,367,
14,45,0.5,0.30000000000000004,-0.5,5,50,2,10000,10306.893959475969,306.8939594759686,3.068939594759686,0.7983084014819397,-0.10356104758498272,-0.11059469953020751,-16.6430134975508,0.04817370411783685,8.281755244281355,81,47,34,58.0246913580247,148.4499357515976,-191.57316219048994,360.51299780503905,-608.3169050094338,1.0711845174828254,13.506172839506172,19,45,42.22222222222222,8.09192029538519,-5.639208108124105,0.047848023578117425,1.1115443023344482,33,
21,42,0.45,0.30000000000000004,-0.5,5,25,5,10000,10093.355228137447,93.35522813744683,0.9335522813744683,0.24472887604192195,-0.10416657546160296,-0.12915017233382947,-30.06858051099509,0.00813902325560173,11.05311750425176,59,33,26,55.932203389830505,233.13191290565942,-285.6588411651494,764.9517202761348,-651.3290908714891,1.035844701821855,18.16949152542373,17,45,37.77777777777778,6.506880964639938,-6.365942099099309,-0.0043348120646322505,1.2163343934405384,326,
14,30,0.5,0.4,-0.5,10,60,5,10000,10036.426569418712,36.42656941871246,0.3642656941871246,0.0956910271945554,-0.1119959003568815,-0.1302186385613107,-19.56356734941272,0.0048912872323067,11.306584582173183,78,41,37,52.56410256410257,231.29340084855727,-245.0340091224957,650.0604703085166,-530.7371235095228,1.0459694707278706,12.692307692307692,19,45,42.22222222222222,6.0130170311073705,-5.730548430382676,-0.0138599698778987,-0.1119959003568815,1,
14,30,0.5,0.4,-0.5,10,60,5,10000,10036.426569418712,36.42656941871246,0.3642656941871246,0.09569102719455547,-0.11199590035688163,-0.13021863856131072,-19.56356734941272,0.004891287232306742,11.306584582173171,78,41,37,52.56410256410257,231.29340084855727,-245.03400912249572,650.0604703085166,-530.7371235095228,1.0459694707278706,12.692307692307692,19,45,42.22222222222222,6.0130170311073705,-5.730548430382676,-0.013859969877898731,-0.11286091559364839,2,
14,42,0.5,0.4,-0.5,10,30,2,10000,10267.134154095509,267.1341540955091,2.671341540955091,0.6958793905561755,-0.11203763521035942,-0.12133561620194067,-17.449257141467005,0.04007752813142127,8.445660852611121,81,45,36,55.55555555555556,166.47505604699265,-195.99382949018556,395.2297836640653,-608.3169050094338,1.0617365893611521,13.45679012345679,18,45,40.0,7.850454066714985,-5.1747785336909935,0.04052275692695335,1.2296653980018029,368,
14,30,0.55,0.5,-0.5,5,60,2,10000,9749.788169816009,-250.21183018399097,-2.50211830183991,-0.6643349000980181,-0.11372593083041513,-0.1387071566521829,-29.01358439219699,0.022897374247791546,14.383525500289277,85,47,38,55.294117647058826,258.7837669635826,-317.3716332461564,650.0604703085166,-748.049891285371,1.0085169108069436,13.16470588235294,22,45,48.888888888888886,9.590047362614285,-7.349150639601964,-0.13474814099982296,-0.11286091559364839,2,
21,42,0.5,0.30000000000000004,-0.5,10,30,8,10000,10303.783060613681,303.7830606136813,3.037830606136813,0.7903046302672578,-0.1147615064983597,-0.12321168791673372,-19.418782676267575,0.041052988488754404,7.825725958730015,100,54,46,54.0,103.32501523239371,-110.39411593761115,380.4724063891369,-711.9620093896194,1.0987413782764126,13.77,21,45,46.666666666666664,5.735622785690708,-6.7204072349209,0.06154557253697577,1.1918474234081673,429,
