near_dte,far_dte,target_delta,profit_target,stop_loss,iv_percentile_max,dte_exit,initial_capital,final_value,total_pnl,total_return_pct,annualized_return_pct,sharpe_ratio,sortino_ratio,max_drawdown_pct,calmar_ratio,volatility_pct,total_trades,winning_trades,losing_trades,win_rate_pct,avg_win,avg_loss,largest_win,largest_loss,profit_factor,avg_days_in_trade,positive_months,total_months,positive_months_pct,best_month_pct,worst_month_pct,avg_monthly_return_pct
35,55,0.45,0.2,-0.1,50,3,10000,16155.724509600743,6155.724509600743,61.55724509600743,74.55306434554565,3.1375853306115484,6.565892183539112,-4.553017903045271,16.386006932172588,17.71898093631258,115,77,38,66.95652173913044,111.98425839645279,-56.506931234895596,363.23721401829016,-133.06905649225132,4.015710391667893,11.904347826086957,9,10,90.0,9.521015170789005,-0.9955742371194343,4.938275614559556
25,50,0.45,0.30000000000000004,-0.3,70,3,10000,22489.24663616114,12489.24663616114,124.8924663616114,156.29790347485994,3.137179192082442,5.417009220471188,-11.147283229958854,14.028109578741416,31.072542209532877,99,77,22,77.77777777777779,215.18185067790768,-200.65827333621553,523.5244380613775,-485.6615346413772,3.753328805489866,15.171717171717171,8,10,80.0,22.654718624895942,-3.316133808204258,8.089597019535086
30,50,0.45,0.6,-0.19999999999999996,60,19,10000,16188.298573908041,6188.298573908041,61.88298573908041,74.96183938224159,3.1358574356041267,6.298910274046305,-5.231732231513349,14.338402291467952,17.81113732237812,132,110,22,83.33333333333334,68.66142242995393,-54.87615551668306,221.92997258349612,-131.29516360393458,6.256034317954359,11.977272727272727,10,10,100.0,10.711848941892764,1.3266390607495682,5.189312506578416
35,75,0.5,0.7,-0.1,70,15,10000,20279.8536002179,10279.853600217899,102.79853600217899,127.29579361816418,3.1308064130988407,5.272939264262881,-9.448902142038076,13.479284646697158,26.897018188786443,88,69,19,78.4090909090909,167.55478675084666,-121.621530943051,503.0030752151081,-296.5081984957706,5.003130871458141,15.840909090909092,9,10,90.0,12.490319477217415,-2.366689349433171,7.318693031146127
30,50,0.45,0.5,-0.5,40,19,10000,14876.668426991677,4876.668426991677,48.766684269916766,58.609494445761776,3.1287291026645923,5.677118139260449,-3.0234902729246222,19.38471407386696,14.51673419713794,86,81,5,94.18604651162791,64.85805998810417,-28.566886408939162,181.25228910869922,-62.26452816552028,36.780367197403145,12.267441860465116,9,10,90.0,8.766707837790078,0.0,4.094841897363026
30,60,0.45,0.5,-0.3,50,1,10000,24508.101029697136,14508.101029697136,145.08101029697136,183.2054084367589,3.1062358354204984,5.004346532655172,-11.351903059285446,16.1462744417055,35.039002775834845,68,52,16,76.47058823529412,305.5675069109221,-126.72235955708707,1053.436449399232,-253.14341125668938,7.8367732492632305,24.808823529411764,8,10,80.0,22.487522813969065,-0.8659780945025508,9.110839102364059
25,45,0.45,0.6,-0.19999999999999996,40,1,10000,20550.041298384127,10550.041298384127,105.50041298384127,130.81623895624733,3.1059674899322367,4.323833699224899,-10.43395697216175,12.537548248020451,27.671415114326088,64,50,14,78.125,217.20965569526967,-66.47444086231435,641.1559240138853,-195.56679994973126,11.669880337121208,19.859375,8,10,80.0,17.11762529493617,-7.238725120947986,7.73689641188014
25,45,0.45,0.6,-0.19999999999999996,40,1,10000,20550.041298384127,10550.041298384127,105.50041298384127,130.81623895624733,3.1059674899322367,4.323833699224899,-10.43395697216175,12.537548248020451,27.671415114326088,64,50,14,78.125,217.20965569526967,-66.47444086231435,641.1559240138853,-195.56679994973126,11.669880337121208,19.859375,8,10,80.0,17.11762529493617,-7.238725120947986,7.73689641188014
35,70,0.5,0.7,-0.1,40,19,10000,16104.230066576461,6104.2300665764615,61.042300665764614,73.90712689876324,3.0917888676900573,5.8203393700633965,-4.366769972842668,16.924895828815863,17.858078674416824,57,50,7,87.71929824561403,132.7185039570654,-54.04216161096606,348.2657891744475,-89.55927059136287,17.54166165305045,15.368421052631579,8,10,80.0,14.638948861203161,-0.3934081621737584,4.957171934415569
25,55,0.55,0.7,-0.3,80,3,10000,27963.450961886272,17963.450961886272,179.63450961886272,230.08176687375013,3.0912549814016543,3.877350418611016,-22.098228586517866,10.416285512679321,41.00298028353912,99,81,18,81.81818181818183,261.00367325582846,-252.1681773265515,604.5285178374476,-1214.4594656677084,4.65767148774787,18.707070707070706,8,10,80.0,25.696472443586238,-11.749428041922439,10.322581661668414
35,65,0.45,0.5,-0.3,40,17,10000,15985.330047529518,5985.330047529518,59.85330047529518,72.416939294905,3.0840701487980606,5.657852882680956,-3.9675029894942355,18.252522931088322,17.608179362743638,57,52,5,91.22807017543859,120.70321174610298,-27.047392653558425,357.2079932511442,-48.36467679014904,46.41162341370153,15.666666666666666,8,10,80.0,16.470592820761976,-0.6534982498423547,4.897122895824451
35,70,0.55,0.7,-0.1,70,19,10000,18925.362501099557,8925.362501099557,89.25362501099556,109.76293755760284,3.0618924897637934,5.6846384309288505,-8.695078836510978,12.630856176993001,24.67244667216704,105,77,28,73.33333333333333,153.21475179722015,-100.21079852576578,414.6689462782003,-262.91862411665085,4.204542560690424,13.266666666666667,9,10,90.0,12.447263076085813,-3.6993602824417993,6.6310039255522595
25,70,0.5,0.1,-0.1,60,13,10000,16504.96512339182,6504.965123391819,65.0496512339182,78.9425993802934,3.0607076376614284,4.8670466195939355,-5.919515619384327,13.345119561224982,19.064221252086853,108,78,30,72.22222222222221,119.41778320464418,-83.51406555234477,335.92603355401667,-203.34421165536816,3.7177717822570733,6.648148148148148,9,10,90.0,11.237942345186847,0.0,5.1435745299967675
35,60,0.45,0.5,-0.19999999999999996,60,7,10000,19918.286270236582,9918.286270236582,99.18286270236581,122.59654366766296,3.051900444536516,5.222215393322531,-11.09907087286466,11.051715387423537,26.906030717202757,74,53,21,71.62162162162163,212.6192713942201,-98.87086607563704,693.0928628793093,-203.51877279806098,5.427387898874711,22.243243243243242,9,10,90.0,19.779213270198714,-3.3142213430816025,7.3127568731283645
30,60,0.45,0.1,-0.3,40,15,10000,14774.288943950447,4774.288943950447,47.742889439504474,57.342613877552886,3.038160954531427,4.477787929540627,-3.349242674898519,17.121068684367682,14.692542019419921,70,65,5,92.85714285714286,78.58667457321506,-28.808980661694847,189.69918572388838,-51.24928423056707,35.462093624512605,10.32857142857143,9,10,90.0,10.46674652947015,0.0,4.026085492975758
25,60,0.45,0.1,-0.5,50,1,10000,19211.13907180618,9211.139071806181,92.11139071806181,113.445739010236,3.022228524950322,5.340857753699084,-10.89189684064257,10.421527638933636,25.64951314044177,86,83,3,96.51162790697676,128.05347295909039,-383.16639459943207,319.71082303886004,-490.3164934473537,9.246146848477872,10.023255813953488,9,10,90.0,12.544541188706116,0.0,6.788196744167149
30,55,0.5,0.30000000000000004,-0.5,60,19,10000,16528.00203137276,6528.002031372758,65.28002031372758,79.23267617512553,3.0192301321383623,5.953165773725393,-5.663667523477016,13.999198886673327,19.39865895053594,115,95,20,82.6086956521739,84.9766923728732,-71.5762678417061,300.33398290782407,-408.7922525841652,5.639289403351022,12.28695652173913,9,10,90.0,16.515171686628307,-2.281022286746659,5.3176744927806165
35,70,0.5,0.2,-0.1,70,11,10000,18236.666472819416,8236.666472819416,82.36666472819415,100.92474791572697,3.016333479110259,5.4634791099383095,-8.866687725287921,11.389307304535645,23.518854528223216,97,68,29,70.10309278350515,169.09004058140025,-116.02417394073537,325.53564803384273,-262.91862411665085,3.417279160381135,12.515463917525773,9,10,90.0,11.265272599938413,-3.2489038685738603,5.930738930010679
35,55,0.45,0.5,-0.3,40,11,10000,16414.38881154916,6414.388811549161,64.1438881154916,77.80271178350462,2.9992915791459605,4.931160215322445,-7.3634724642024025,10.566035543928942,19.239222401606,60,53,7,88.33333333333333,133.10222749006724,-68.40417791776571,565.3876515590798,-139.06599290543045,14.732638251286472,21.783333333333335,8,10,80.0,16.44110709367117,-5.316676408794896,5.225703482032862
30,75,0.45,0.6,-0.1,80,7,10000,21531.181645164565,11531.181645164565,115.31181645164565,143.6623835264759,2.9775988128165065,5.257204068469036,-12.824726925302254,11.20772203259299,31.027887459814767,73,47,26,64.38356164383562,291.58795780457325,-142.09980874780783,845.0359898934265,-441.73023519563804,3.709373805523633,16.34246575342466,8,10,80.0,19.825899272190185,-5.38222523636005,8.154642670771745
25,75,0.55,0.5,-0.5,40,1,10000,19557.22884576531,9557.228845765309,95.57228845765309,117.91763091807788,2.97424878585152,4.341834236457257,-12.871745175090746,9.160966855238147,26.87413667435615,33,29,4,87.87878787878788,354.39194125075255,-236.7981141459526,1793.423881808172,-441.7096096316245,10.85034643681461,19.333333333333332,8,10,80.0,20.438514245050456,-11.7845225489991,7.27118373203894
20,65,0.5,0.7,-0.5,80,1,10000,26318.902877670564,16318.902877670564,163.18902877670564,207.6471579920093,2.9626381184748904,3.341170177198252,-23.878025094793536,8.700052574153107,40.319789693043205,70,52,18,74.28571428571429,386.6742588952841,-361.1006798829644,1010.0584873279103,-1335.0778313420453,3.0934834310031745,16.057142857142857,9,10,90.0,21.5357516028827,-11.017711162112676,10.282660311082576
35,75,0.55,0.2,-0.1,70,5,10000,18267.324528044435,8267.324528044435,82.67324528044435,101.31706049463656,2.9542566155550274,5.339845143219768,-8.416477354572793,12.045165461874236,24.126614037043,84,56,28,66.66666666666666,207.6065688255956,-120.05358483823275,423.52493846162423,-296.5081984957706,3.458565091668639,12.476190476190476,9,10,90.0,12.335116799646052,-2.773884979796515,5.890644719755094
30,70,0.5,0.7,-0.1,40,7,10000,17115.019373102015,7115.019373102015,71.15019373102015,86.6460960015945,2.935767619547406,4.43376271181444,-9.877712886468219,8.771878368756155,21.473931982837016,41,30,11,73.17073170731707,257.0702195776319,-97.8977163933464,824.7553837962658,-198.18998239227705,7.161562339524982,18.951219512195124,8,10,80.0,20.03906682705654,-7.360848680251886,5.74954640732223
20,60,0.5,0.6,-0.1,80,9,10000,18971.934588503176,8971.934588503176,89.71934588503177,110.36250381014679,2.9309339790530817,4.151264683698161,-10.447441089575213,10.569673149487347,25.999195326690224,126,91,35,72.22222222222221,137.07358213543836,-116.18185345245473,513.531996455115,-468.5380930268359,3.0675299365747017,7.531746031746032,9,10,90.0,16.18541615503668,-7.049242159281044,6.397072662385893
25,50,0.45,0.1,-0.5,60,11,10000,15748.223278270267,5748.223278270267,57.48223278270267,69.4505981085145,2.922937176939816,4.811364563242066,-6.686749012643814,10.393956092050297,18.020837844602195,115,98,17,85.21739130434783,77.8622138661014,-91.9102165063285,222.49117295979912,-278.83208848269754,4.883600315053459,8.852173913043478,9,10,90.0,10.365819859398018,0.0,4.85098665762722
35,75,0.55,0.6,-0.19999999999999996,40,13,10000,17375.60435934699,7375.604359346991,73.75604359346991,89.95026603704702,2.9172658022074898,4.863062662302151,-8.729389156861995,10.304302445531249,22.26862190539688,42,37,5,88.09523809523809,216.3483929591202,-102.97723602808506,661.2580212076277,-192.14104374492538,15.546912790132119,19.523809523809526,8,10,80.0,22.57255370091722,-5.819315359623567,5.892948739309678
30,70,0.55,0.4,-0.5,60,1,10000,25155.62317600234,15155.62317600234,151.5562317600234,191.91313823542774,2.9121029003973695,5.161402833393335,-15.886369986787239,12.085914032012443,38.88778214706179,60,45,15,75.0,388.6986979651692,-189.0447692147815,1155.5971787961737,-707.2798186745471,6.168359477699475,23.133333333333333,9,10,90.0,19.35357145997707,-5.1949637445485415,9.086195453329864
20,75,0.45,0.1,-0.19999999999999996,40,7,10000,15236.920924848879,5236.920924848879,52.369209248488794,63.078521081241234,2.9118493404030126,3.738330757620232,-5.1976532237284125,12.135961820860638,16.673152400571972,51,43,8,84.31372549019608,151.48486847387005,-140.76605244093645,322.5749122462783,-299.61991481532704,5.784286437873166,7.333333333333333,8,10,80.0,15.834030506940898,0.0,4.412672844737946
30,65,0.55,0.7,-0.19999999999999996,70,1,10000,25765.490598550245,15765.490598550245,157.65490598550244,200.14764141906326,2.900827408413503,5.144395455050671,-12.350249720224332,16.213299054532254,40.18658888509842,65,49,16,75.38461538461539,355.09573215757547,-161.7613338682922,1226.6935214698258,-340.6872086379945,6.722747975223876,23.584615384615386,7,10,70.0,24.87524606810436,-1.1185476615067191,9.474987460685245
35,60,0.5,0.1,-0.19999999999999996,60,5,10000,16173.120007612024,6173.120007612024,61.73120007612024,74.77134558466571,2.89129937057226,5.734743864378913,-6.828314800468162,10.957920405334866,19.37701009895577,103,93,10,90.29126213592234,83.52991733736509,-131.17623047628425,278.52215426904223,-275.31598760632437,5.922019777645162,11.912621359223301,10,10,100.0,9.125912966881945,0.0450758397082085,5.155597513035299
25,65,0.55,0.2,-0.4,40,15,10000,14100.136653171923,4100.136653171923,41.00136653171923,49.036141878405395,2.8877003234995158,4.098560523178697,-4.895048132153853,10.01749943096661,13.512431091113736,67,56,11,83.5820895522388,87.24715624329977,-53.227645132073924,395.87829653562636,-132.40254264217273,8.344673895921318,6.626865671641791,8,10,80.0,10.09649316291068,0.0,3.5577280615231444
25,60,0.55,0.6,-0.4,80,11,10000,20103.1431280422,10103.1431280422,101.031431280422,124.99740405789251,2.8733131227392787,4.40274374879291,-13.88611706701559,9.006503203672457,29.176374491465996,105,83,22,79.04761904761905,162.30342343688793,-166.3745512381756,777.3689370586285,-472.91366700143203,3.680409939503104,12.60952380952381,9,10,90.0,12.620905393067595,-9.116578580011382,7.128313061625019
35,60,0.45,0.7,-0.3,50,13,10000,17220.698653950505,7220.698653950505,72.20698653950505,87.98511890358027,2.860783976778,4.941069095973739,-7.187034022233588,12.250101218524634,22.365889731067746,75,60,15,80.0,132.9687243728677,-68.17303986264956,445.7946137329212,-139.06599290543045,7.801836306009772,19.14666666666667,9,10,90.0,17.596840802266644,-3.0502579134729313,5.928085092683345
35,65,0.55,0.4,-0.5,40,21,10000,13821.800327666015,3821.8003276660147,38.21800327666015,45.625130259202784,2.851033620360706,4.455839949794008,-3.983993576866894,11.452109391974336,12.8385964579814,62,53,9,85.48387096774194,79.75964710127117,-26.851218744590437,357.2079932511442,-93.73634438829585,17.492528144220703,12.048387096774194,8,10,80.0,10.280191566229991,-0.22225700658763392,3.3313469110335867
20,75,0.45,0.30000000000000004,-0.19999999999999996,80,5,10000,23789.550670961136,13789.550670961136,137.89550670961137,173.58589130160507,2.8327510513830507,3.037384742257737,-24.193093081864333,7.1784339116209654,37.65047328024924,73,55,18,75.34246575342466,346.7316610600252,-350.9157792789173,875.3389998268608,-1442.5447139454589,3.019122865936674,12.835616438356164,9,10,90.0,17.27713217812614,-13.210856491759815,8.65802477523078
35,65,0.55,0.1,-0.4,40,21,10000,13355.725002348396,3355.7250023483957,33.55725002348396,39.938242331830544,2.8295727047579513,3.9029454537574617,-3.3371754458248084,11.96767834960487,11.461460127179922,65,58,7,89.23076923076924,64.74128122455335,-32.15275838223481,122.2024532254128,-93.73634438829585,16.683724374146305,9.723076923076922,9,10,90.0,7.600665806720497,0.0,2.96508867094083
30,55,0.55,0.5,-0.1,80,7,10000,18932.803467367325,8932.803467367325,89.32803467367324,109.85871615235992,2.82918876734001,4.597792870121797,-12.719845360234972,8.641779411648145,26.92915020253654,109,62,47,56.88073394495413,192.08845384296856,-85.82385711198732,450.8151109185444,-322.8429533021707,2.9524806745389296,14.174311926605505,8,10,80.0,16.69977886334695,-9.055993952145858,7.068054771111205
30,50,0.45,0.2,-0.3,60,7,10000,16977.993175812284,6977.993175812284,69.77993175812284,84.91187356817937,2.8285970581520234,4.995118262617295,-8.47851476039518,10.021533619571771,22.004083326959606,102,87,15,85.29411764705883,106.25984575013057,-139.10814456260812,264.63559657086824,-400.1408668236597,4.43041712107214,15.323529411764707,9,10,90.0,12.042453947376996,-4.266089217967151,5.424298079930176
35,55,0.5,0.30000000000000004,-0.19999999999999996,60,13,10000,16277.11865982579,6277.11865982579,62.7711865982579,76.07712461979767,2.8168925396258904,4.814567325746567,-7.703334918342588,9.882772111048451,20.21638911656761,91,70,21,76.92307692307693,111.8591374603949,-76.84672226366854,285.7477036025564,-125.06673958059429,4.8520454815928,16.9010989010989,9,10,90.0,14.465158111535592,-2.1309990868340067,5.486771761816953
35,55,0.5,0.6,-0.1,50,17,10000,15231.638501967962,5231.638501967962,52.31638501967962,63.01286705273728,2.8101899851454744,5.3692991402280486,-5.203021428074549,12.120284555085892,17.309864652508864,121,84,37,69.42148760330579,88.08781580222482,-49.874000686995416,234.3967263642188,-106.60425056697602,4.009767546901047,12.190082644628099,10,10,100.0,9.075159151316159,0.49595270599533947,4.54912824941629
35,55,0.55,0.30000000000000004,-0.5,60,9,10000,19175.577491843083,9175.577491843083,91.75577491843083,112.98697286890595,2.7913744857767493,5.400976317754806,-7.838013598808409,14.42346301674199,27.90862475111526,93,77,16,82.79569892473118,136.31961264833066,-89.58833175349227,463.2876407337316,-345.7030175508134,7.32280781469645,20.053763440860216,9,10,90.0,15.913782687882794,-4.059840480748978,6.643516867100928
